b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'262',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'03:00:00',b'2',b'28.9',b'24.0',b'',b'99',b'',b'234',b'3',b'',b'',b'',b'',b'975.8',b'1008.6',b'01.24',b'',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'263',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'04:00:00',b'0',b'29.9',b'',b'',b'90',b'',b'288',b'3',b'',b'',b'',b'',b'975.5',b'1008.2',b'02.24',b'',b'22',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'264',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'05:00:00',b'0',b'31.2',b'',b'',b'86',b'',b'212',b'2',b'',b'',b'',b'',b'975.3',b'1007.8',b'03.24',b'',b'22',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'265',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'06:00:00',b'0',b'31.8',b'',b'',b'83',b'',b'079',b'1',b'',b'',b'',b'',b'974.5',b'1006.9',b'04.24',b'39.6',b'24',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'266',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'07:00:00',b'0',b'31.8',b'',b'',b'85',b'',b'148',b'4',b'',b'',b'',b'',b'973.6',b'1006.0',b'05.24',b'3.6',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'267',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'08:00:00',b'0',b'32.5',b'',b'',b'77',b'',b'182',b'4',b'',b'',b'',b'',b'972.3',b'1004.6',b'06.24',b'',b'30',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'268',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'09:00:00',b'0',b'32.8',b'',b'',b'67',b'',b'245',b'2',b'',b'',b'',b'',b'971.9',b'1004.1',b'07.24',b'1.9',b'24',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'269',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'15:00:00',b'2',b'25.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'974.7',b'1007.9',b'08.53',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'270',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'16:00:00',b'2',b'25.2',b'',b'',b'99',b'',b'315',b'1',b'',b'',b'',b'',b'974.8',b'1008.0',b'08.53',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'271',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'17:00:00',b'2',b'25.0',b'',b'',b'99',b'',b'096',b'1',b'',b'',b'',b'',b'974.5',b'1007.7',b'08.53',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'272',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'18:00:00',b'2',b'25.0',b'',b'',b'99',b'',b'281',b'1',b'',b'',b'',b'',b'974.2',b'1007.4',b'08.53',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'273',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'19:00:00',b'2',b'25.0',b'',b'',b'99',b'',b'233',b'1',b'',b'',b'',b'',b'973.6',b'1006.8',b'08.53',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'274',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'20:00:00',b'2',b'24.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'973.4',b'1006.6',b'08.53',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'275',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'21:00:00',b'2',b'24.8',b'',b'',b'99',b'',b'131',b'1',b'',b'',b'',b'',b'973.3',b'1006.5',b'00.00',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'276',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'22:00:00',b'2',b'24.8',b'',b'',b'99',b'',b'226',b'1',b'',b'',b'',b'',b'973.0',b'1006.2',b'00.00',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'277',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-13',b'23:00:00',b'2',b'24.7',b'',b'',b'99',b'',b'281',b'1',b'',b'',b'',b'',b'973.0',b'1006.2',b'00.00',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'278',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'00:00:00',b'2',b'24.2',b'',b'',b'99',b'',b'205',b'1',b'',b'',b'',b'',b'973.2',b'1006.4',b'00.00',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'279',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'01:00:00',b'2',b'25.1',b'',b'',b'99',b'',b'221',b'1',b'',b'',b'',b'',b'973.5',b'1006.6',b'00.00',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'280',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'02:00:00',b'2',b'28.5',b'',b'',b'99',b'',b'232',b'1',b'',b'',b'',b'',b'974.0',b'1006.8',b'00.59',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'281',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'03:00:00',b'2',b'29.9',b'24.6',b'',b'99',b'',b'119',b'1',b'',b'',b'',b'',b'974.5',b'1007.1',b'01.59',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'282',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'04:00:00',b'0',b'30.3',b'',b'',b'96',b'',b'232',b'1',b'',b'',b'',b'',b'974.5',b'1007.1',b'02.59',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'283',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'05:00:00',b'0',b'29.6',b'',b'',b'99',b'',b'286',b'4',b'',b'',b'',b'',b'974.4',b'1007.1',b'03.59',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'284',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'06:00:00',b'1',b'28.9',b'',b'',b'99',b'',b'088',b'2',b'',b'',b'',b'',b'973.5',b'1006.2',b'04.59',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'285',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'07:00:00',b'1',b'30.6',b'',b'',b'79',b'',b'306',b'4',b'',b'',b'',b'',b'972.5',b'1005.0',b'05.59',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'286',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'08:00:00',b'1',b'32.2',b'',b'',b'69',b'',b'273',b'1',b'',b'',b'',b'',b'971.5',b'1003.8',b'06.59',b'1.6',b'24',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'287',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'09:00:00',b'1',b'31.2',b'',b'',b'78',b'',b'246',b'1',b'',b'',b'',b'',b'970.7',b'1003.1',b'07.50',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'288',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'10:00:00',b'1',b'27.0',b'',b'',b'99',b'',b'180',b'3',b'',b'',b'',b'',b'970.6',b'1003.4',b'08.22',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'289',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'12:00:00',b'1',b'26.1',b'',b'33.5',b'99',b'',b'086',b'2',b'',b'',b'',b'',b'971.4',b'1004.4',b'08.53',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'290',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'15:00:00',b'1',b'25.0',b'',b'',b'99',b'',b'170',b'1',b'',b'',b'',b'',b'974.0',b'1007.2',b'08.53',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'291',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'16:00:00',b'1',b'24.9',b'',b'',b'99',b'',b'273',b'1',b'',b'',b'',b'',b'973.9',b'1007.1',b'08.53',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'292',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'17:00:00',b'1',b'24.7',b'',b'',b'99',b'',b'283',b'1',b'',b'',b'',b'',b'973.8',b'1007.0',b'08.53',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'293',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'18:00:00',b'1',b'24.7',b'',b'',b'99',b'',b'134',b'1',b'',b'',b'',b'',b'973.8',b'1007.0',b'08.53',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'294',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'19:00:00',b'1',b'24.6',b'',b'',b'99',b'',b'294',b'2',b'',b'',b'',b'',b'973.3',b'1006.5',b'08.53',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'295',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'20:00:00',b'1',b'24.5',b'',b'',b'99',b'',b'133',b'1',b'',b'',b'',b'',b'973.0',b'1006.2',b'08.53',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'296',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'21:00:00',b'1',b'24.3',b'',b'',b'99',b'',b'103',b'1',b'',b'',b'',b'',b'972.0',b'1005.2',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'297',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-14',b'22:00:00',b'1',b'24.3',b'',b'',b'99',b'',b'306',b'1',b'',b'',b'',b'',b'972.0',b'1005.2',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'298',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'00:00:00',b'1',b'24.4',b'',b'',b'99',b'',b'105',b'2',b'',b'',b'',b'',b'972.2',b'1005.4',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'299',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'01:00:00',b'1',b'25.0',b'',b'',b'99',b'',b'232',b'1',b'',b'',b'',b'',b'973.0',b'1006.1',b'00.10',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'300',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'02:00:00',b'1',b'26.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'973.8',b'1006.8',b'00.15',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'301',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'03:00:00',b'1',b'28.7',b'24.1',b'',b'99',b'',b'176',b'1',b'',b'',b'',b'',b'974.3',b'1007.1',b'01.13',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'302',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'04:00:00',b'0',b'31.7',b'',b'',b'91',b'',b'233',b'3',b'',b'',b'',b'',b'974.3',b'1006.7',b'02.13',b'4.4',b'22',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'303',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'05:00:00',b'0',b'30.4',b'',b'',b'94',b'',b'291',b'4',b'',b'',b'',b'',b'973.9',b'1006.5',b'03.13',b'20.2',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'304',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'06:00:00',b'0',b'29.1',b'',b'',b'98',b'',b'292',b'5',b'',b'',b'',b'',b'973.7',b'1006.4',b'04.13',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'305',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'07:00:00',b'0',b'29.4',b'',b'',b'99',b'',b'260',b'3',b'',b'',b'',b'',b'972.8',b'1005.4',b'05.13',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'306',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'08:00:00',b'0',b'29.6',b'',b'',b'99',b'',b'260',b'2',b'',b'',b'',b'',b'971.5',b'1004.1',b'06.13',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'307',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'09:00:00',b'0',b'31.2',b'',b'',b'87',b'',b'165',b'2',b'',b'',b'',b'',b'970.3',b'1002.7',b'07.13',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'308',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'10:00:00',b'0',b'32.3',b'',b'',b'78',b'',b'249',b'1',b'',b'',b'',b'',b'969.6',b'1001.8',b'08.13',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'309',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'12:00:00',b'0',b'27.5',b'',b'32.4',b'99',b'',b'055',b'1',b'',b'',b'',b'',b'970.4',b'1003.2',b'08.26',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'310',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'13:00:00',b'0',b'26.5',b'',b'',b'99',b'',b'132',b'2',b'',b'',b'',b'',b'971.3',b'1004.2',b'08.26',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'311',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'14:00:00',b'0',b'25.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'972.3',b'1005.3',b'08.26',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'312',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'15:00:00',b'0',b'25.5',b'',b'',b'99',b'',b'054',b'1',b'',b'',b'',b'',b'973.0',b'1006.1',b'08.26',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'313',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'16:00:00',b'0',b'25.3',b'',b'',b'99',b'',b'289',b'1',b'',b'',b'',b'',b'973.4',b'1006.5',b'08.26',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'314',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'17:00:00',b'0',b'24.9',b'',b'',b'99',b'',b'118',b'2',b'',b'',b'',b'',b'973.7',b'1006.9',b'08.26',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'315',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'18:00:00',b'0',b'24.9',b'',b'',b'99',b'',b'270',b'1',b'',b'',b'',b'',b'973.2',b'1006.4',b'08.26',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'316',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'19:00:00',b'0',b'24.9',b'',b'',b'99',b'',b'295',b'3',b'',b'',b'',b'',b'972.6',b'1005.7',b'08.26',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'317',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'20:00:00',b'0',b'24.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'972.2',b'1005.3',b'08.26',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'318',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'21:00:00',b'0',b'24.7',b'',b'',b'99',b'',b'155',b'1',b'',b'',b'',b'',b'971.5',b'1004.6',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'319',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'22:00:00',b'0',b'24.6',b'',b'',b'99',b'',b'316',b'2',b'',b'',b'',b'',b'971.3',b'1004.4',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'320',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-15',b'23:00:00',b'0',b'24.5',b'',b'',b'99',b'',b'089',b'2',b'',b'',b'',b'',b'971.5',b'1004.6',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'321',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'00:00:00',b'0',b'24.7',b'',b'',b'99',b'',b'287',b'2',b'',b'',b'',b'',b'971.9',b'1005.0',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'322',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'01:00:00',b'0',b'24.9',b'',b'',b'99',b'',b'305',b'1',b'',b'',b'',b'',b'972.7',b'1005.8',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'U'
b'323',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'02:00:00',b'0',b'27.1',b'',b'',b'99',b'',b'076',b'1',b'',b'',b'',b'',b'973.1',b'1006.0',b'00.34',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'324',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'03:00:00',b'0',b'32.1',b'24.5',b'',b'84',b'',b'211',b'2',b'',b'',b'',b'',b'973.4',b'1005.8',b'01.34',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'325',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'04:00:00',b'0',b'31.3',b'',b'',b'91',b'',b'170',b'2',b'',b'',b'',b'',b'973.7',b'1006.2',b'02.34',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'326',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'05:00:00',b'0',b'31.2',b'',b'',b'88',b'',b'258',b'5',b'',b'',b'',b'',b'973.5',b'1006.0',b'03.34',b'',b'20',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'327',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'06:00:00',b'1',b'26.5',b'',b'',b'99',b'',b'102',b'4',b'',b'',b'',b'',b'973.1',b'1006.1',b'04.33',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'328',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'07:00:00',b'1',b'31.2',b'',b'',b'99',b'',b'271',b'3',b'',b'',b'',b'',b'971.8',b'1004.2',b'05.33',b'',b'21',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'329',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'08:00:00',b'1',b'31.5',b'',b'',b'83',b'',b'242',b'2',b'',b'',b'',b'',b'970.5',b'1002.8',b'06.33',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'330',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'09:00:00',b'1',b'31.7',b'',b'',b'80',b'',b'149',b'1',b'',b'',b'',b'',b'969.9',b'1002.2',b'07.33',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'331',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'10:00:00',b'1',b'31.3',b'',b'',b'87',b'',b'259',b'2',b'',b'',b'',b'',b'969.4',b'1001.7',b'08.33',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'332',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'14:00:00',b'1',b'26.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'972.1',b'1005.1',b'08.52',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'333',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'16:00:00',b'1',b'25.8',b'',b'',b'99',b'',b'235',b'1',b'',b'',b'',b'',b'973.3',b'1006.4',b'08.52',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'334',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'17:00:00',b'1',b'25.7',b'',b'',b'99',b'',b'133',b'1',b'',b'',b'',b'',b'973.3',b'1006.4',b'08.52',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'335',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'18:00:00',b'1',b'25.7',b'',b'',b'99',b'',b'288',b'1',b'',b'',b'',b'',b'972.7',b'1005.7',b'08.52',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'336',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'19:00:00',b'1',b'25.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'971.6',b'1004.7',b'08.52',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'337',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'20:00:00',b'1',b'25.0',b'',b'',b'99',b'',b'110',b'1',b'',b'',b'',b'',b'971.1',b'1004.2',b'08.52',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'338',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'21:00:00',b'1',b'25.0',b'',b'',b'99',b'',b'322',b'1',b'',b'',b'',b'',b'971.1',b'1004.2',b'00.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'339',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'22:00:00',b'1',b'24.9',b'',b'',b'99',b'',b'184',b'1',b'',b'',b'',b'',b'971.2',b'1004.3',b'00.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'340',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-16',b'23:00:00',b'1',b'25.2',b'',b'',b'99',b'',b'305',b'2',b'',b'',b'',b'',b'971.4',b'1004.5',b'00.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'341',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'00:00:00',b'1',b'24.9',b'',b'',b'99',b'',b'268',b'1',b'',b'',b'',b'',b'971.9',b'1005.0',b'00.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'342',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'01:00:00',b'1',b'25.5',b'',b'',b'99',b'',b'167',b'1',b'',b'',b'',b'',b'972.9',b'1006.0',b'00.00',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'343',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'02:00:00',b'2',b'25.3',b'',b'',b'99',b'',b'202',b'1',b'',b'',b'',b'',b'974.0',b'1007.1',b'00.15',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'344',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'03:00:00',b'5',b'25.5',b'24.8',b'',b'99',b'',b'262',b'1',b'',b'',b'',b'',b'974.1',b'1007.2',b'00.36',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'345',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'04:00:00',b'0',b'26.8',b'',b'',b'99',b'',b'275',b'3',b'',b'',b'',b'',b'974.0',b'1007.0',b'01.36',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'346',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'05:00:00',b'0',b'29.1',b'',b'',b'99',b'',b'252',b'1',b'',b'',b'',b'',b'973.7',b'1006.4',b'02.36',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'347',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'06:00:00',b'0',b'28.7',b'',b'',b'99',b'',b'297',b'3',b'',b'',b'',b'',b'973.3',b'1006.0',b'03.36',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'348',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'07:00:00',b'0',b'29.4',b'',b'',b'99',b'',b'122',b'2',b'',b'',b'',b'',b'972.2',b'1004.8',b'04.36',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'349',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'08:00:00',b'0',b'29.8',b'',b'',b'99',b'',b'152',b'1',b'',b'',b'',b'',b'970.8',b'1003.3',b'05.36',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
