b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'2',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-01',b'03:00:00',b'1',b'30.2',b'',b'',b'95',b'',b'335',b'3',b'',b'',b'',b'',b'970.0',b'1002.5',b'02.13',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'3',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-01',b'05:00:00',b'0',b'32.0',b'',b'',b'78',b'',b'262',b'5',b'',b'',b'',b'',b'969.7',b'1002.0',b'04.13',b'51.4',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'4',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-01',b'06:00:00',b'13',b'25.5',b'',b'',b'99',b'',b'065',b'2',b'',b'',b'',b'',b'969.9',b'1002.9',b'04.38',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'5',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-01',b'07:00:00',b'13',b'29.0',b'',b'',b'99',b'',b'190',b'1',b'',b'',b'',b'',b'969.0',b'1001.6',b'05.38',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'6',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-01',b'08:00:00',b'13',b'32.0',b'',b'',b'98',b'',b'300',b'2',b'',b'',b'',b'',b'967.4',b'999.6',b'06.38',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'7',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-01',b'09:00:00',b'13',b'33.2',b'',b'',b'72',b'',b'281',b'4',b'',b'',b'',b'',b'966.7',b'998.7',b'07.38',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'8',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-01',b'10:00:00',b'13',b'32.7',b'',b'',b'78',b'',b'221',b'3',b'',b'',b'',b'',b'966.4',b'998.5',b'08.38',b'48.8',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'9',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-01',b'11:00:00',b'13',b'30.8',b'',b'',b'90',b'',b'020',b'1',b'',b'',b'',b'',b'966.4',b'998.7',b'09.12',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'10',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-01',b'12:00:00',b'13',b'28.9',b'',b'34.1',b'99',b'',b'278',b'2',b'',b'',b'',b'',b'966.9',b'999.4',b'09.12',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'11',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-01',b'13:00:00',b'13',b'27.8',b'',b'',b'99',b'',b'045',b'3',b'',b'',b'',b'',b'967.7',b'1000.3',b'09.12',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'12',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-01',b'14:00:00',b'13',b'27.1',b'',b'',b'99',b'',b'089',b'1',b'',b'',b'',b'',b'968.1',b'1000.8',b'09.12',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'13',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-01',b'15:00:00',b'13',b'27.0',b'',b'',b'99',b'',b'269',b'1',b'',b'',b'',b'',b'968.8',b'1001.6',b'09.12',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'14',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-01',b'16:00:00',b'13',b'26.5',b'',b'',b'99',b'',b'121',b'3',b'',b'',b'',b'',b'969.2',b'1002.0',b'09.12',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'15',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-01',b'17:00:00',b'13',b'26.3',b'',b'',b'99',b'',b'322',b'1',b'',b'',b'',b'',b'969.3',b'1002.2',b'09.12',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'16',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-01',b'18:00:00',b'13',b'26.1',b'',b'',b'99',b'',b'307',b'1',b'',b'',b'',b'',b'968.9',b'1001.8',b'09.12',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'17',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-01',b'19:00:00',b'13',b'25.7',b'',b'',b'99',b'',b'226',b'1',b'',b'',b'',b'',b'967.7',b'1000.6',b'09.12',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'18',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-01',b'20:00:00',b'13',b'25.3',b'',b'',b'99',b'',b'281',b'1',b'',b'',b'',b'',b'967.0',b'999.9',b'09.12',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'19',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-02',b'04:00:00',b'3',b'26.5',b'',b'',b'99',b'',b'248',b'1',b'',b'',b'',b'',b'970.2',b'1003.1',b'01.14',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'20',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-02',b'05:00:00',b'3',b'28.7',b'',b'',b'99',b'',b'256',b'3',b'',b'',b'',b'',b'969.4',b'1002.0',b'02.14',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'21',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-02',b'06:00:00',b'3',b'30.2',b'',b'',b'99',b'',b'260',b'3',b'',b'',b'',b'',b'968.7',b'1001.1',b'03.14',b'50.6',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'22',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-02',b'07:00:00',b'3',b'31.6',b'',b'',b'96',b'',b'066',b'2',b'',b'',b'',b'',b'968.0',b'1000.2',b'04.14',b'50.1',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'23',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-02',b'08:00:00',b'3',b'32.4',b'',b'',b'82',b'',b'242',b'3',b'',b'',b'',b'',b'967.4',b'999.5',b'05.14',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'24',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-02',b'09:00:00',b'4',b'27.5',b'',b'',b'99',b'',b'073',b'4',b'',b'',b'',b'',b'967.4',b'1000.1',b'05.51',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'25',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-02',b'10:00:00',b'4',b'28.8',b'',b'',b'99',b'',b'293',b'2',b'',b'',b'',b'',b'966.9',b'999.4',b'06.49',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'26',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-02',b'11:00:00',b'4',b'28.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'966.4',b'998.9',b'07.02',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'27',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-02',b'12:00:00',b'4',b'27.7',b'',b'32.8',b'99',b'',b'070',b'6',b'',b'',b'',b'',b'966.9',b'999.5',b'07.02',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'28',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-02',b'13:00:00',b'4',b'26.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'967.6',b'1000.4',b'07.02',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'29',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-02',b'14:00:00',b'4',b'26.2',b'',b'',b'99',b'',b'064',b'1',b'',b'',b'',b'',b'968.3',b'1001.1',b'07.02',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'30',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-02',b'15:00:00',b'4',b'25.5',b'',b'',b'99',b'',b'055',b'1',b'',b'',b'',b'',b'969.2',b'1002.2',b'07.02',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'31',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-02',b'16:00:00',b'4',b'25.4',b'',b'',b'99',b'',b'319',b'1',b'',b'',b'',b'',b'969.8',b'1002.8',b'07.02',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'32',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-02',b'17:00:00',b'4',b'25.1',b'',b'',b'99',b'',b'127',b'1',b'',b'',b'',b'',b'970.0',b'1003.0',b'07.02',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'33',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-02',b'18:00:00',b'4',b'24.9',b'',b'',b'99',b'',b'297',b'2',b'',b'',b'',b'',b'969.5',b'1002.5',b'07.02',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'34',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-02',b'19:00:00',b'4',b'24.7',b'',b'',b'99',b'',b'231',b'1',b'',b'',b'',b'',b'969.3',b'1002.3',b'07.02',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'35',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-02',b'20:00:00',b'4',b'24.6',b'',b'',b'99',b'',b'103',b'2',b'',b'',b'',b'',b'969.0',b'1002.0',b'07.02',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'36',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-03',b'02:00:00',b'4',b'27.0',b'',b'',b'99',b'',b'152',b'1',b'',b'',b'',b'',b'970.7',b'1003.5',b'00.32',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'37',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-03',b'05:00:00',b'0',b'31.6',b'',b'',b'87',b'',b'310',b'5',b'',b'',b'',b'',b'970.0',b'1002.3',b'03.32',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'38',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-03',b'06:00:00',b'0',b'32.5',b'',b'',b'75',b'',b'260',b'4',b'',b'',b'',b'',b'969.3',b'1001.5',b'04.32',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'39',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-03',b'07:00:00',b'0',b'32.0',b'',b'',b'86',b'',b'182',b'1',b'',b'',b'',b'',b'968.9',b'1001.1',b'05.32',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'40',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-03',b'08:00:00',b'0',b'31.3',b'',b'',b'85',b'',b'156',b'3',b'',b'',b'',b'',b'968.3',b'1000.6',b'06.32',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'41',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-03',b'09:00:00',b'0',b'30.6',b'',b'',b'88',b'',b'231',b'4',b'',b'',b'',b'',b'967.7',b'1000.0',b'07.32',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'42',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-03',b'10:00:00',b'0',b'31.0',b'',b'',b'87',b'',b'296',b'3',b'',b'',b'',b'',b'966.8',b'999.1',b'08.20',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'43',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-03',b'11:00:00',b'0',b'30.6',b'',b'',b'91',b'',b'254',b'2',b'',b'',b'',b'',b'967.0',b'999.3',b'08.21',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'44',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-03',b'12:00:00',b'0',b'28.5',b'',b'33.5',b'99',b'',b'275',b'3',b'',b'',b'',b'',b'967.7',b'1000.3',b'08.21',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'45',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-03',b'13:00:00',b'0',b'27.6',b'',b'',b'99',b'',b'139',b'1',b'',b'',b'',b'',b'968.3',b'1001.0',b'08.21',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'U'
b'46',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-03',b'14:00:00',b'0',b'26.9',b'',b'',b'99',b'',b'264',b'1',b'',b'',b'',b'',b'969.0',b'1001.8',b'08.21',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'47',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-03',b'15:00:00',b'0',b'26.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'969.7',b'1002.6',b'08.21',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'48',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-03',b'16:00:00',b'0',b'26.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'970.7',b'1003.6',b'08.21',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'49',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-03',b'17:00:00',b'0',b'25.8',b'',b'',b'99',b'',b'179',b'1',b'',b'',b'',b'',b'970.5',b'1003.5',b'08.21',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'50',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-03',b'18:00:00',b'0',b'25.6',b'',b'',b'99',b'',b'274',b'1',b'',b'',b'',b'',b'970.2',b'1003.2',b'08.21',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'51',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-03',b'19:00:00',b'0',b'25.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'969.9',b'1002.9',b'08.21',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'52',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-03',b'20:00:00',b'0',b'25.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'969.3',b'1002.3',b'08.21',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'53',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-04',b'05:00:00',b'0',b'30.6',b'',b'',b'99',b'',b'272',b'3',b'',b'',b'',b'',b'969.5',b'1001.9',b'03.40',b'51.2',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'54',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-04',b'06:00:00',b'0',b'31.9',b'',b'',b'80',b'',b'318',b'5',b'',b'',b'',b'',b'968.7',b'1000.9',b'04.40',b'18.7',b'19',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'55',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-04',b'07:00:00',b'0',b'26.4',b'',b'',b'99',b'',b'142',b'4',b'',b'',b'',b'',b'969.1',b'1001.9',b'04.57',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'56',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-04',b'08:00:00',b'21',b'25.6',b'',b'',b'99',b'',b'163',b'2',b'',b'',b'',b'',b'968.2',b'1001.1',b'04.57',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'57',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-04',b'09:00:00',b'24',b'25.9',b'',b'',b'99',b'',b'260',b'3',b'',b'',b'',b'',b'967.9',b'1000.8',b'04.57',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'58',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-04',b'10:00:00',b'24',b'26.3',b'',b'',b'99',b'',b'262',b'1',b'',b'',b'',b'',b'967.5',b'1000.3',b'04.57',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'59',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-04',b'11:00:00',b'24',b'27.1',b'',b'',b'99',b'',b'129',b'2',b'',b'',b'',b'',b'967.2',b'999.9',b'04.57',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'60',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-04',b'12:00:00',b'24',b'26.6',b'',b'33.2',b'99',b'',b'281',b'1',b'',b'',b'',b'',b'967.4',b'1000.2',b'04.57',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'61',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-04',b'13:00:00',b'24',b'25.9',b'',b'',b'99',b'',b'079',b'1',b'',b'',b'',b'',b'967.7',b'1000.6',b'04.57',b'',b'19',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'62',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-04',b'14:00:00',b'24',b'25.5',b'',b'',b'99',b'',b'091',b'1',b'',b'',b'',b'',b'968.4',b'1001.3',b'04.57',b'',b'20',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'63',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-04',b'15:00:00',b'24',b'25.5',b'',b'',b'99',b'',b'317',b'1',b'',b'',b'',b'',b'969.2',b'1002.2',b'04.57',b'',b'20',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'64',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-04',b'16:00:00',b'24',b'25.4',b'',b'',b'99',b'',b'249',b'1',b'',b'',b'',b'',b'969.6',b'1002.6',b'04.57',b'',b'20',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'65',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-04',b'17:00:00',b'24',b'25.2',b'',b'',b'99',b'',b'279',b'1',b'',b'',b'',b'',b'969.6',b'1002.6',b'04.57',b'',b'20',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'66',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-04',b'18:00:00',b'24',b'25.0',b'',b'',b'99',b'',b'327',b'1',b'',b'',b'',b'',b'969.1',b'1002.1',b'04.57',b'',b'20',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'67',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-04',b'19:00:00',b'24',b'24.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'968.3',b'1001.3',b'04.57',b'',b'20',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'68',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-04',b'20:00:00',b'24',b'24.8',b'',b'',b'99',b'',b'291',b'2',b'',b'',b'',b'',b'967.8',b'1000.8',b'04.57',b'',b'19',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'69',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-04',b'22:00:00',b'24',b'24.7',b'',b'',b'99',b'',b'240',b'1',b'',b'',b'',b'',b'968.2',b'1001.2',b'00.00',b'',b'19',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'70',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-04',b'23:00:00',b'24',b'24.7',b'',b'',b'99',b'',b'267',b'2',b'',b'',b'',b'',b'968.1',b'1001.1',b'00.00',b'',b'19',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'71',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-05',b'05:00:00',b'0',b'32.1',b'',b'',b'85',b'',b'033',b'3',b'',b'',b'',b'',b'968.8',b'1001.0',b'03.50',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'72',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-05',b'06:00:00',b'0',b'31.2',b'',b'',b'89',b'',b'324',b'4',b'',b'',b'',b'',b'968.0',b'1000.3',b'04.50',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'73',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-05',b'07:00:00',b'0',b'31.7',b'',b'',b'82',b'',b'306',b'4',b'',b'',b'',b'',b'967.2',b'999.4',b'05.50',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'74',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-05',b'08:00:00',b'6',b'27.0',b'',b'',b'99',b'',b'116',b'3',b'',b'',b'',b'',b'967.5',b'1000.2',b'05.55',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'75',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-05',b'09:00:00',b'6',b'26.2',b'',b'',b'99',b'',b'065',b'2',b'',b'',b'',b'',b'967.4',b'1000.2',b'05.55',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'76',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-05',b'10:00:00',b'6',b'26.7',b'',b'',b'99',b'',b'259',b'2',b'',b'',b'',b'',b'966.0',b'998.7',b'05.55',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'77',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-05',b'11:00:00',b'6',b'27.0',b'',b'',b'99',b'',b'258',b'2',b'',b'',b'',b'',b'965.8',b'998.5',b'05.55',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'78',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-05',b'12:00:00',b'6',b'26.6',b'',b'33.4',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'965.9',b'998.6',b'05.55',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'79',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-05',b'13:00:00',b'6',b'26.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'966.8',b'999.6',b'05.55',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'U'
b'80',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-05',b'14:00:00',b'6',b'25.7',b'',b'',b'99',b'',b'195',b'1',b'',b'',b'',b'',b'967.9',b'1000.8',b'05.55',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'81',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-05',b'15:00:00',b'9',b'25.7',b'',b'',b'99',b'',b'072',b'1',b'',b'',b'',b'',b'968.5',b'1001.4',b'05.55',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'82',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-05',b'16:00:00',b'10',b'25.6',b'',b'',b'99',b'',b'229',b'1',b'',b'',b'',b'',b'968.6',b'1001.5',b'05.55',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'83',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-05',b'17:00:00',b'10',b'25.4',b'',b'',b'99',b'',b'270',b'1',b'',b'',b'',b'',b'968.6',b'1001.5',b'05.55',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'84',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-05',b'18:00:00',b'18',b'25.4',b'',b'',b'99',b'',b'296',b'3',b'',b'',b'',b'',b'968.6',b'1001.5',b'05.55',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'85',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-05',b'19:00:00',b'20',b'25.3',b'',b'',b'99',b'',b'020',b'3',b'',b'',b'',b'',b'968.2',b'1001.1',b'05.55',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'86',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-05',b'20:00:00',b'22',b'25.1',b'',b'',b'99',b'',b'277',b'1',b'',b'',b'',b'',b'967.9',b'1000.9',b'05.55',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
