b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'433',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-27',b'05:00:00',b'0.0',b'27.1',b'',b'',b'8',b'',b'236',b'8',b'',b'',b'',b'',b'998.1',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'434',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-27',b'06:00:00',b'6.0',b'25.8',b'',b'',b'5',b'',b'228',b'6',b'',b'',b'',b'',b'997.7',b'1006.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'435',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-27',b'07:00:00',b'6.0',b'27.1',b'',b'',b'7',b'',b'251',b'3',b'',b'',b'',b'',b'997.3',b'1006.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'436',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-27',b'08:00:00',b'6.0',b'27.2',b'',b'',b'6',b'',b'256',b'6',b'',b'',b'',b'',b'996.6',b'1005.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'437',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-27',b'09:00:00',b'6.0',b'27.7',b'',b'',b'5',b'',b'255',b'4',b'',b'',b'',b'',b'996.3',b'1005.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'438',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-27',b'10:00:00',b'6.0',b'28.7',b'',b'',b'5',b'',b'252',b'6',b'',b'',b'',b'',b'996.1',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'439',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-27',b'11:00:00',b'7.0',b'27.3',b'',b'',b'99',b'',b'241',b'8',b'',b'',b'',b'',b'996.7',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'440',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-27',b'12:00:00',b'7.0',b'26.9',b'',b'28.8',b'99',b'',b'273',b'3',b'',b'',b'',b'',b'996.9',b'1005.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'441',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-27',b'13:00:00',b'7.0',b'26.5',b'',b'',b'',b'',b'274',b'2',b'',b'',b'',b'',b'997.6',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'442',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-27',b'14:00:00',b'7.0',b'26.5',b'',b'',b'',b'',b'279',b'1',b'',b'',b'',b'',b'998.1',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'443',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-27',b'15:00:00',b'7.0',b'26.4',b'',b'',b'',b'',b'193',b'3',b'',b'',b'',b'',b'999.1',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'444',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-27',b'16:00:00',b'7.0',b'26.4',b'',b'',b'',b'',b'231',b'3',b'',b'',b'',b'',b'999.3',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'445',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-27',b'17:00:00',b'7.0',b'26.1',b'',b'',b'',b'',b'018',b'2',b'',b'',b'',b'',b'999.2',b'1008.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'446',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-27',b'18:00:00',b'7.0',b'26.2',b'',b'',b'',b'',b'202',b'3',b'',b'',b'',b'',b'998.4',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'447',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-27',b'19:00:00',b'7.0',b'26.1',b'',b'',b'1',b'',b'243',b'1',b'',b'',b'',b'',b'998.2',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'448',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-27',b'23:00:00',b'7.0',b'26.3',b'',b'',b'3',b'',b'139',b'1',b'',b'',b'',b'',b'997.9',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'449',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-28',b'00:00:00',b'7.0',b'26.2',b'',b'',b'4',b'',b'163',b'2',b'',b'',b'',b'',b'998.3',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'450',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-28',b'02:00:00',b'7.0',b'28.4',b'',b'',b'3',b'',b'253',b'2',b'',b'',b'',b'',b'999.2',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'U'
b'451',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-28',b'04:00:00',b'0.0',b'31.4',b'',b'',b'99',b'',b'239',b'2',b'',b'',b'',b'',b'999.2',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'U'
b'452',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-28',b'05:00:00',b'0.0',b'32.4',b'',b'',b'95',b'',b'176',b'3',b'',b'',b'',b'',b'999.0',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'U'
b'453',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-28',b'06:00:00',b'0.0',b'32.6',b'',b'',b'96',b'',b'178',b'4',b'',b'',b'',b'',b'998.4',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'U'
b'454',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-28',b'07:00:00',b'0.0',b'29.8',b'',b'',b'99',b'',b'139',b'4',b'',b'',b'',b'',b'998.0',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'U'
b'455',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-28',b'08:00:00',b'0.0',b'31.8',b'',b'',b'99',b'',b'182',b'4',b'',b'',b'',b'',b'997.1',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'U'
b'456',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-28',b'09:00:00',b'0.0',b'30.9',b'',b'',b'99',b'',b'185',b'3',b'',b'',b'',b'',b'996.9',b'1005.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'U'
b'457',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-28',b'10:00:00',b'0.0',b'30.0',b'',b'',b'99',b'',b'197',b'4',b'',b'',b'',b'',b'996.8',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'U'
b'458',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-28',b'11:00:00',b'0.0',b'29.6',b'',b'',b'99',b'',b'178',b'6',b'',b'',b'',b'',b'997.2',b'1006.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'U'
b'459',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-28',b'12:00:00',b'0.0',b'28.7',b'',b'33.8',b'99',b'',b'206',b'4',b'',b'',b'',b'',b'997.7',b'1006.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'U'
b'460',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-30',b'04:00:00',b'0.0',b'28.3',b'',b'',b'7',b'',b'125',b'4',b'',b'',b'',b'',b'999.2',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'461',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-30',b'05:00:00',b'20.0',b'24.3',b'',b'',b'7',b'',b'200',b'5',b'',b'',b'',b'',b'999.5',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'462',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-30',b'06:00:00',b'21.0',b'25.7',b'',b'',b'7',b'',b'209',b'1',b'',b'',b'',b'',b'998.7',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'463',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-30',b'07:00:00',b'21.0',b'26.3',b'',b'',b'7',b'',b'065',b'2',b'',b'',b'',b'',b'998.4',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'464',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-30',b'08:00:00',b'21.0',b'26.4',b'',b'',b'7',b'',b'020',b'1',b'',b'',b'',b'',b'997.8',b'1006.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'465',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-30',b'09:00:00',b'21.0',b'27.5',b'',b'',b'6',b'',b'073',b'4',b'',b'',b'',b'',b'997.1',b'1006.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'466',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-30',b'10:00:00',b'21.0',b'28.2',b'',b'',b'42',b'',b'027',b'4',b'',b'',b'',b'',b'996.9',b'1005.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'467',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-30',b'11:00:00',b'21.0',b'27.5',b'',b'',b'99',b'',b'044',b'4',b'',b'',b'',b'',b'996.9',b'1005.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'468',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-30',b'12:00:00',b'21.0',b'26.8',b'',b'28.4',b'99',b'',b'046',b'1',b'',b'',b'',b'',b'997.1',b'1006.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'469',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-30',b'13:00:00',b'21.0',b'26.3',b'',b'',b'',b'',b'020',b'2',b'',b'',b'',b'',b'997.3',b'1006.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'470',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-30',b'14:00:00',b'21.0',b'25.9',b'',b'',b'',b'',b'165',b'1',b'',b'',b'',b'',b'997.5',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'471',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-30',b'15:00:00',b'21.0',b'26.0',b'',b'',b'',b'',b'289',b'2',b'',b'',b'',b'',b'997.9',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'472',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-30',b'16:00:00',b'21.0',b'25.6',b'',b'',b'',b'',b'249',b'1',b'',b'',b'',b'',b'998.5',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'U'
b'473',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-30',b'17:00:00',b'21.0',b'25.7',b'',b'',b'1',b'',b'216',b'1',b'',b'',b'',b'',b'998.5',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'U'
b'474',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-30',b'18:00:00',b'21.0',b'25.6',b'',b'',b'1',b'',b'254',b'1',b'',b'',b'',b'',b'998.1',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'U'
b'475',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-05-30',b'19:00:00',b'21.0',b'25.6',b'',b'',b'3',b'',b'245',b'2',b'',b'',b'',b'',b'997.7',b'1006.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'U'
