b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'468',b'TRONGSA',b'TRONGSA',b'2022-08-30',b'11:00:00',b'1.0',b'19.1',b'',b'',b'',b'',b'259',b'2',b'',b'',b'',b'',b'783.6',b'1836.6',b'09.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'469',b'TRONGSA',b'TRONGSA',b'2022-08-30',b'12:00:00',b'1.0',b'18.2',b'',b'21.7',b'',b'',b'158',b'3',b'',b'',b'',b'',b'784.0',b'1853.1',b'09.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'470',b'TRONGSA',b'TRONGSA',b'2022-08-30',b'13:00:00',b'1.0',b'17.9',b'',b'',b'82',b'',b'175',b'1',b'',b'',b'',b'',b'810.2',b'1902.5',b'09.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'471',b'TRONGSA',b'TRONGSA',b'2022-08-30',b'14:00:00',b'1.0',b'17.6',b'',b'',b'',b'',b'097',b'1',b'',b'',b'',b'',b'785.0',b'1865.2',b'09.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'472',b'TRONGSA',b'TRONGSA',b'2022-08-30',b'15:00:00',b'1.0',b'17.3',b'',b'',b'',b'',b'164',b'3',b'',b'',b'',b'',b'785.3',b'1870.9',b'09.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'473',b'TRONGSA',b'TRONGSA',b'2022-08-30',b'18:00:00',b'1.0',b'16.8',b'',b'',b'',b'',b'201',b'2',b'',b'',b'',b'',b'785.1',b'1879.2',b'09.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'474',b'TRONGSA',b'TRONGSA',b'2022-08-31',b'02:00:00',b'1.0',b'17.1',b'',b'',b'',b'',b'281',b'1',b'',b'',b'',b'',b'785.0',b'1873.9',b'00.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'475',b'TRONGSA',b'TRONGSA',b'2022-08-31',b'04:00:00',b'0.0',b'18.4',b'',b'',b'',b'',b'238',b'2',b'',b'',b'',b'',b'785.5',b'1852.2',b'01.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'476',b'TRONGSA',b'TRONGSA',b'2022-08-31',b'05:00:00',b'0.0',b'17.7',b'',b'',b'',b'',b'194',b'5',b'',b'',b'',b'',b'785.3',b'1864.0',b'02.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'477',b'TRONGSA',b'TRONGSA',b'2022-08-31',b'06:00:00',b'0.0',b'17.9',b'',b'',b'',b'',b'283',b'1',b'',b'',b'',b'',b'784.6',b'1859.3',b'03.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'478',b'TRONGSA',b'TRONGSA',b'2022-08-31',b'07:00:00',b'0.0',b'17.9',b'',b'',b'',b'',b'220',b'2',b'',b'',b'',b'',b'784.0',b'1858.3',b'04.37',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'479',b'TRONGSA',b'TRONGSA',b'2022-08-31',b'08:00:00',b'1.0',b'17.7',b'',b'',b'',b'',b'214',b'3',b'',b'',b'',b'',b'783.3',b'1860.6',b'05.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'480',b'TRONGSA',b'TRONGSA',b'2022-08-31',b'10:00:00',b'3.0',b'17.4',b'',b'',b'',b'',b'190',b'3',b'',b'',b'',b'',b'782.6',b'1864.6',b'07.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'481',b'TRONGSA',b'TRONGSA',b'2022-08-31',b'11:00:00',b'',b'18.0',b'',b'',b'',b'',b'223',b'2',b'',b'',b'',b'',b'782.2',b'1853.4',b'07.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'482',b'TRONGSA',b'TRONGSA',b'2022-08-31',b'12:00:00',b'3.0',b'17.9',b'',b'18.9',b'',b'',b'284',b'2',b'',b'',b'',b'',b'781.9',b'1854.7',b'07.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'483',b'TRONGSA',b'TRONGSA',b'2022-08-31',b'13:00:00',b'3.0',b'17.0',b'',b'',b'',b'',b'266',b'1',b'',b'',b'',b'',b'782.9',b'1872.2',b'07.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'484',b'TRONGSA',b'TRONGSA',b'2022-08-31',b'14:00:00',b'3.0',b'16.8',b'',b'',b'',b'',b'110',b'1',b'',b'',b'',b'',b'783.8',b'1877.1',b'07.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'485',b'TRONGSA',b'TRONGSA',b'2022-08-31',b'15:00:00',b'3.0',b'16.9',b'',b'',b'',b'',b'095',b'1',b'',b'',b'',b'',b'784.5',b'1876.5',b'07.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'486',b'TRONGSA',b'TRONGSA',b'2022-08-31',b'16:00:00',b'3.0',b'17.0',b'',b'',b'',b'',b'244',b'2',b'',b'',b'',b'',b'785.0',b'1875.6',b'07.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'487',b'TRONGSA',b'TRONGSA',b'2022-08-31',b'18:00:00',b'3.0',b'16.6',b'',b'',b'',b'',b'219',b'3',b'',b'',b'',b'',b'784.5',b'1881.7',b'07.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
