b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'325',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'19:00:00',b'2.5',b'25.3',b'',b'',b'100',b'',b'271',b'2',b'6',b'267',b'2',b'3',b'',b'',b'01.28',b'29.0',b'59',b'32.0',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.7',b'L'
b'326',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'19:15:00',b'2.5',b'25.3',b'',b'',b'100',b'',b'285',b'3',b'5',b'279',b'2',b'3',b'',b'',b'01.28',b'28.9',b'59',b'31.9',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.6',b'L'
b'327',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'19:30:00',b'2.5',b'25.3',b'',b'',b'100',b'',b'244',b'1',b'4',b'308',b'1',b'3',b'',b'',b'01.28',b'28.9',b'59',b'31.9',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.7',b'L'
b'328',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'19:45:00',b'2.5',b'25.3',b'',b'',b'100',b'',b'235',b'3',b'4',b'259',b'2',b'3',b'',b'',b'01.28',b'28.9',b'59',b'31.9',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.7',b'L'
b'329',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'20:00:00',b'2.5',b'25.3',b'',b'',b'100',b'',b'273',b'2',b'4',b'296',b'1',b'3',b'',b'',b'01.28',b'28.9',b'61',b'31.9',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.7',b'L'
b'330',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'20:15:00',b'2.5',b'25.4',b'',b'',b'100',b'',b'258',b'2',b'4',b'251',b'1',b'2',b'',b'',b'00.00',b'28.9',b'58',b'31.9',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.7',b'L'
b'331',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'20:30:00',b'2.5',b'25.4',b'',b'',b'100',b'',b'292',b'2',b'4',b'198',b'1',b'3',b'',b'',b'00.00',b'28.8',b'60',b'31.9',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.7',b'L'
b'332',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'20:45:00',b'2.5',b'25.5',b'',b'',b'100',b'',b'201',b'2',b'5',b'205',b'1',b'3',b'',b'',b'00.00',b'28.8',b'60',b'31.9',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.6',b'L'
b'333',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'21:00:00',b'2.5',b'25.5',b'',b'',b'100',b'',b'304',b'1',b'4',b'331',b'0',b'3',b'',b'',b'00.00',b'28.8',b'60',b'31.9',b'4',b'32.7',b'2',b'32.8',b'1',b'',b'',b'12.7',b'L'
b'334',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'21:15:00',b'2.5',b'25.6',b'',b'',b'100',b'',b'259',b'2',b'4',b'212',b'1',b'3',b'',b'',b'00.00',b'28.8',b'59',b'31.8',b'4',b'32.7',b'2',b'32.8',b'1',b'',b'',b'12.7',b'L'
b'335',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'21:30:00',b'2.5',b'25.6',b'',b'',b'100',b'',b'276',b'4',b'4',b'277',b'2',b'3',b'',b'',b'00.00',b'28.8',b'60',b'31.8',b'4',b'32.7',b'2',b'32.8',b'1',b'',b'',b'12.7',b'L'
b'336',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'21:45:00',b'2.5',b'25.6',b'',b'',b'100',b'',b'252',b'2',b'4',b'242',b'1',b'3',b'',b'',b'00.00',b'28.8',b'58',b'31.8',b'4',b'32.7',b'2',b'32.8',b'1',b'',b'',b'12.7',b'L'
b'337',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'22:00:00',b'2.5',b'25.6',b'',b'',b'100',b'',b'219',b'1',b'4',b'224',b'0',b'2',b'',b'',b'00.00',b'28.7',b'60',b'31.8',b'4',b'32.7',b'2',b'32.8',b'1',b'',b'',b'12.7',b'L'
b'338',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'22:15:00',b'2.5',b'25.5',b'',b'',b'100',b'',b'227',b'2',b'4',b'259',b'1',b'3',b'',b'',b'00.00',b'28.7',b'61',b'31.8',b'4',b'32.7',b'2',b'32.8',b'1',b'',b'',b'12.7',b'L'
b'339',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'22:30:00',b'2.5',b'25.5',b'',b'',b'100',b'',b'236',b'3',b'4',b'233',b'2',b'3',b'',b'',b'00.00',b'28.7',b'60',b'31.8',b'4',b'32.7',b'2',b'32.8',b'1',b'',b'',b'12.6',b'L'
b'340',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'22:45:00',b'2.5',b'25.4',b'',b'',b'100',b'',b'214',b'3',b'5',b'193',b'1',b'2',b'',b'',b'00.00',b'28.7',b'58',b'31.8',b'4',b'32.7',b'2',b'32.8',b'1',b'',b'',b'12.6',b'L'
b'341',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'23:00:00',b'2.5',b'25.3',b'',b'',b'100',b'',b'255',b'2',b'4',b'247',b'1',b'3',b'',b'',b'00.00',b'28.7',b'61',b'31.8',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'12.6',b'L'
b'342',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'23:15:00',b'2.5',b'25.3',b'',b'',b'100',b'',b'216',b'2',b'3',b'221',b'1',b'3',b'',b'',b'00.00',b'28.7',b'59',b'31.7',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'12.6',b'L'
b'343',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'23:30:00',b'2.5',b'25.2',b'',b'',b'100',b'',b'228',b'3',b'4',b'250',b'2',b'3',b'',b'',b'00.00',b'28.6',b'60',b'31.7',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'12.6',b'L'
b'344',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'23:45:00',b'2.5',b'25.1',b'',b'',b'100',b'',b'250',b'1',b'4',b'256',b'0',b'3',b'',b'',b'00.00',b'28.6',b'60',b'31.7',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'12.6',b'L'
b'345',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'00:00:00',b'2.5',b'25.1',b'',b'',b'100',b'',b'230',b'1',b'4',b'256',b'0',b'2',b'',b'',b'00.00',b'28.6',b'60',b'31.7',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'12.6',b'L'
b'346',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'00:15:00',b'2.5',b'25.1',b'',b'',b'100',b'',b'194',b'1',b'4',b'141',b'1',b'3',b'',b'',b'00.00',b'28.6',b'58',b'31.7',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'12.6',b'L'
b'347',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'00:30:00',b'3.0',b'25.1',b'',b'',b'100',b'',b'245',b'1',b'3',b'296',b'1',b'2',b'',b'',b'00.00',b'28.6',b'59',b'31.7',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'12.6',b'L'
b'348',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'00:45:00',b'3.0',b'25.2',b'',b'',b'100',b'',b'102',b'1',b'2',b'216',b'0',b'2',b'',b'',b'00.00',b'28.6',b'60',b'31.7',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'12.5',b'L'
b'349',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'01:00:00',b'3.0',b'25.4',b'',b'',b'100',b'',b'237',b'0',b'2',b'348',b'1',b'1',b'',b'',b'00.00',b'28.5',b'59',b'31.6',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'12.6',b'L'
b'350',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'01:15:00',b'3.0',b'25.6',b'',b'',b'100',b'',b'111',b'0',b'1',b'288',b'0',b'1',b'',b'',b'00.00',b'28.5',b'60',b'31.6',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'12.6',b'L'
b'351',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'01:30:00',b'3.0',b'25.7',b'',b'',b'100',b'',b'175',b'1',b'2',b'149',b'0',b'1',b'',b'',b'00.00',b'28.5',b'60',b'31.6',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'12.6',b'L'
b'352',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'01:45:00',b'3.0',b'25.9',b'',b'',b'100',b'',b'85',b'1',b'2',b'55',b'0',b'1',b'',b'',b'00.00',b'28.5',b'61',b'31.6',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'12.6',b'L'
b'353',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'02:00:00',b'3.0',b'26.4',b'',b'',b'100',b'',b'147',b'1',b'2',b'164',b'1',b'1',b'',b'',b'00.00',b'28.5',b'59',b'31.6',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'12.7',b'L'
b'354',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'02:15:00',b'3.0',b'27.1',b'',b'',b'100',b'',b'91',b'1',b'3',b'312',b'1',b'2',b'',b'',b'00.00',b'28.5',b'59',b'31.6',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'12.8',b'L'
b'355',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'02:30:00',b'3.0',b'27.8',b'',b'',b'100',b'',b'177',b'2',b'3',b'267',b'1',b'2',b'',b'',b'00.00',b'28.4',b'60',b'31.6',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'13.0',b'L'
b'356',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'02:45:00',b'3.0',b'28.2',b'',b'',b'100',b'',b'149',b'3',b'5',b'180',b'2',b'4',b'',b'',b'00.00',b'28.4',b'60',b'31.6',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'13.1',b'L'
b'357',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'03:00:00',b'3.0',b'28.3',b'25.1',b'',b'100',b'100',b'148',b'4',b'5',b'137',b'4',b'4',b'',b'',b'00.00',b'28.4',b'60',b'31.5',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'13.2',b'L'
b'358',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'03:15:00',b'0.0',b'28.9',b'',b'',b'100',b'',b'208',b'1',b'6',b'155',b'1',b'5',b'',b'',b'00.10',b'28.4',b'62',b'31.5',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'13.4',b'L'
b'359',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'03:30:00',b'0.0',b'29.3',b'',b'',b'92',b'',b'153',b'4',b'6',b'120',b'1',b'6',b'',b'',b'00.25',b'28.4',b'60',b'31.5',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'13.3',b'L'
b'360',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'03:45:00',b'0.0',b'29.6',b'',b'',b'83',b'',b'179',b'2',b'6',b'225',b'2',b'5',b'',b'',b'00.36',b'28.4',b'60',b'31.5',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'13.5',b'L'
b'361',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'04:00:00',b'0.0',b'29.8',b'',b'',b'79',b'',b'140',b'5',b'7',b'146',b'2',b'5',b'',b'',b'00.47',b'28.4',b'60',b'31.5',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'13.4',b'L'
b'362',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'04:15:00',b'0.0',b'30.0',b'',b'',b'79',b'',b'201',b'2',b'6',b'52',b'1',b'4',b'',b'',b'00.50',b'28.4',b'61',b'31.5',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'13.5',b'L'
b'363',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'04:30:00',b'0.0',b'30.3',b'',b'',b'76',b'',b'185',b'6',b'5',b'164',b'4',b'5',b'',b'',b'01.05',b'28.4',b'58',b'31.5',b'4',b'32.5',b'2',b'32.8',b'1',b'',b'',b'13.6',b'L'
b'364',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'04:45:00',b'0.0',b'31.6',b'',b'',b'72',b'',b'260',b'2',b'6',b'290',b'2',b'5',b'',b'',b'01.20',b'28.4',b'60',b'31.5',b'4',b'32.5',b'2',b'32.8',b'1',b'',b'',b'13.7',b'L'
b'365',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'05:00:00',b'0.0',b'31.2',b'',b'',b'73',b'',b'151',b'5',b'5',b'141',b'2',b'4',b'',b'',b'01.35',b'28.5',b'59',b'31.5',b'4',b'32.5',b'2',b'32.8',b'1',b'',b'',b'13.7',b'L'
b'366',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'05:15:00',b'0.0',b'31.0',b'',b'',b'75',b'',b'190',b'7',b'7',b'181',b'5',b'5',b'',b'',b'01.50',b'28.5',b'59',b'31.5',b'4',b'32.5',b'2',b'32.8',b'1',b'',b'',b'13.7',b'L'
b'367',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'05:30:00',b'0.0',b'31.4',b'',b'',b'77',b'',b'180',b'5',b'7',b'130',b'2',b'5',b'',b'',b'02.05',b'28.5',b'59',b'31.5',b'4',b'32.5',b'2',b'32.8',b'1',b'',b'',b'13.7',b'L'
b'368',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'05:45:00',b'0.0',b'32.1',b'',b'',b'71',b'',b'176',b'4',b'7',b'160',b'1',b'4',b'',b'',b'02.20',b'28.5',b'61',b'31.4',b'4',b'32.5',b'2',b'32.7',b'1',b'',b'',b'13.9',b'L'
b'369',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'06:00:00',b'0.0',b'32.1',b'',b'',b'70',b'',b'236',b'3',b'7',b'272',b'3',b'5',b'',b'',b'02.35',b'28.5',b'58',b'31.4',b'4',b'32.5',b'2',b'32.7',b'1',b'',b'',b'13.9',b'L'
b'370',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'06:15:00',b'0.0',b'32.7',b'',b'',b'67',b'',b'245',b'7',b'8',b'209',b'5',b'6',b'',b'',b'02.49',b'30.2',b'59',b'31.7',b'4',b'32.8',b'2',b'33.0',b'1',b'',b'',b'13.9',b'L'
b'371',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'06:30:00',b'0.0',b'32.4',b'',b'',b'70',b'',b'238',b'5',b'8',b'285',b'2',b'6',b'',b'',b'03.04',b'29.1',b'61',b'31.5',b'4',b'32.6',b'2',b'32.8',b'1',b'',b'',b'13.9',b'L'
b'372',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'06:45:00',b'0.0',b'32.2',b'',b'',b'68',b'',b'179',b'1',b'9',b'251',b'2',b'7',b'',b'',b'03.19',b'28.7',b'59',b'31.4',b'4',b'32.5',b'2',b'32.7',b'1',b'',b'',b'13.9',b'L'
b'373',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'07:00:00',b'0.0',b'32.5',b'',b'',b'65',b'',b'273',b'5',b'8',b'262',b'3',b'6',b'',b'',b'03.34',b'28.7',b'59',b'31.4',b'4',b'32.5',b'2',b'32.7',b'1',b'',b'',b'14.0',b'L'
b'374',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'07:15:00',b'0.0',b'33.4',b'',b'',b'64',b'',b'139',b'1',b'9',b'81',b'1',b'6',b'',b'',b'03.49',b'28.7',b'61',b'31.4',b'4',b'32.5',b'2',b'32.7',b'1',b'',b'',b'14.1',b'L'
b'375',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'07:30:00',b'0.0',b'33.7',b'',b'',b'65',b'',b'280',b'4',b'9',b'228',b'3',b'5',b'',b'',b'04.04',b'28.8',b'60',b'31.5',b'4',b'32.5',b'2',b'32.7',b'1',b'',b'',b'13.8',b'L'
b'376',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'07:45:00',b'0.0',b'33.4',b'',b'',b'64',b'',b'226',b'5',b'10',b'238',b'5',b'7',b'',b'',b'04.19',b'28.8',b'59',b'31.5',b'4',b'32.5',b'2',b'32.7',b'1',b'',b'',b'13.9',b'L'
b'377',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'08:00:00',b'0.0',b'33.7',b'',b'',b'63',b'',b'232',b'3',b'10',b'227',b'2',b'8',b'',b'',b'04.34',b'28.9',b'61',b'31.5',b'4',b'32.5',b'2',b'32.7',b'1',b'',b'',b'14.0',b'L'
b'378',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'08:15:00',b'0.0',b'34.1',b'',b'',b'60',b'',b'211',b'5',b'10',b'199',b'4',b'8',b'',b'',b'04.49',b'28.9',b'60',b'31.5',b'4',b'32.5',b'2',b'32.7',b'1',b'',b'',b'14.1',b'L'
b'379',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'08:30:00',b'0.0',b'33.9',b'',b'',b'59',b'',b'247',b'5',b'11',b'224',b'3',b'6',b'',b'',b'05.04',b'29.0',b'60',b'31.5',b'4',b'32.5',b'2',b'32.7',b'1',b'',b'',b'14.0',b'L'
b'380',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'08:45:00',b'0.0',b'34.3',b'',b'',b'59',b'',b'199',b'6',b'10',b'239',b'3',b'6',b'',b'',b'05.19',b'29.0',b'59',b'31.5',b'4',b'32.5',b'2',b'32.7',b'1',b'',b'',b'14.1',b'L'
b'381',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'09:00:00',b'0.0',b'34.0',b'',b'',b'58',b'',b'226',b'5',b'12',b'180',b'2',b'9',b'',b'',b'05.34',b'29.0',b'61',b'31.5',b'4',b'32.5',b'2',b'32.7',b'1',b'',b'',b'13.9',b'L'
b'382',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'09:15:00',b'0.0',b'33.4',b'',b'',b'61',b'',b'252',b'3',b'11',b'336',b'1',b'8',b'',b'',b'05.49',b'29.1',b'60',b'31.5',b'4',b'32.4',b'2',b'32.7',b'1',b'',b'',b'13.9',b'L'
b'383',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'09:30:00',b'0.0',b'34.0',b'',b'',b'61',b'',b'227',b'7',b'10',b'174',b'2',b'5',b'',b'',b'06.04',b'29.1',b'59',b'31.5',b'4',b'32.4',b'2',b'32.7',b'1',b'',b'',b'13.9',b'L'
b'384',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'09:45:00',b'0.0',b'34.4',b'',b'',b'59',b'',b'205',b'5',b'11',b'224',b'3',b'7',b'',b'',b'06.19',b'29.2',b'60',b'31.6',b'4',b'32.4',b'2',b'32.7',b'1',b'',b'',b'13.9',b'L'
b'385',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'10:00:00',b'0.0',b'33.7',b'',b'',b'63',b'',b'295',b'5',b'9',b'220',b'3',b'6',b'',b'',b'06.22',b'29.2',b'61',b'31.6',b'4',b'32.4',b'2',b'32.7',b'1',b'',b'',b'13.6',b'L'
b'386',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'10:15:00',b'0.0',b'33.1',b'',b'',b'61',b'',b'221',b'4',b'9',b'223',b'3',b'6',b'',b'',b'06.22',b'29.3',b'60',b'31.6',b'4',b'32.4',b'2',b'32.7',b'1',b'',b'',b'13.5',b'L'
b'387',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'10:30:00',b'0.0',b'33.1',b'',b'',b'62',b'',b'266',b'4',b'8',b'269',b'2',b'5',b'',b'',b'06.22',b'29.3',b'59',b'31.6',b'4',b'32.4',b'2',b'32.7',b'1',b'',b'',b'13.6',b'L'
b'388',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'10:45:00',b'0.0',b'33.5',b'',b'',b'60',b'',b'228',b'3',b'8',b'163',b'2',b'5',b'',b'',b'06.25',b'29.3',b'60',b'31.6',b'4',b'32.4',b'2',b'32.7',b'1',b'',b'',b'13.6',b'L'
b'389',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'11:00:00',b'0.0',b'33.6',b'',b'',b'61',b'',b'210',b'2',b'7',b'186',b'1',b'4',b'',b'',b'06.34',b'29.4',b'61',b'31.7',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'13.5',b'L'
b'390',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'11:15:00',b'0.0',b'33.5',b'',b'',b'62',b'',b'231',b'2',b'7',b'245',b'3',b'5',b'',b'',b'06.41',b'29.4',b'60',b'31.7',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'13.5',b'L'
b'391',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'11:30:00',b'0.0',b'33.1',b'',b'',b'63',b'',b'314',b'1',b'6',b'82',b'1',b'4',b'',b'',b'06.41',b'29.4',b'60',b'31.7',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'13.3',b'L'
b'392',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'11:45:00',b'0.0',b'33.4',b'',b'',b'63',b'',b'194',b'1',b'4',b'193',b'1',b'3',b'',b'',b'06.41',b'29.4',b'59',b'31.7',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'13.2',b'L'
b'393',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'12:00:00',b'0.0',b'33.7',b'',b'34.4',b'68',b'58.',b'237',b'1',b'2',b'224',b'0',b'1',b'',b'',b'06.44',b'29.4',b'59',b'31.7',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'13.1',b'L'
b'394',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'12:15:00',b'0.0',b'32.2',b'',b'',b'80',b'',b'233',b'1',b'3',b'278',b'1',b'2',b'',b'',b'06.44',b'29.4',b'60',b'31.8',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.9',b'L'
b'395',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'12:30:00',b'0.0',b'31.0',b'',b'',b'87',b'',b'281',b'1',b'3',b'257',b'1',b'2',b'',b'',b'06.44',b'29.5',b'60',b'31.8',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.9',b'L'
b'396',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'12:45:00',b'0.0',b'30.5',b'',b'',b'99',b'',b'319',b'1',b'2',b'284',b'0',b'1',b'',b'',b'06.44',b'29.5',b'59',b'31.8',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.9',b'L'
b'397',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'13:00:00',b'0.0',b'30.0',b'',b'',b'100',b'',b'282',b'0',b'1',b'260',b'0',b'1',b'',b'',b'06.44',b'29.5',b'60',b'31.8',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.9',b'L'
b'398',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'13:15:00',b'0.0',b'29.5',b'',b'',b'100',b'',b'343',b'4',b'4',b'261',b'1',b'2',b'',b'',b'06.44',b'29.5',b'59',b'31.8',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.9',b'L'
b'399',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'13:30:00',b'0.5',b'28.2',b'',b'',b'100',b'',b'75',b'2',b'8',b'36',b'1',b'6',b'',b'',b'06.44',b'29.5',b'60',b'31.8',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.9',b'L'
b'400',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'13:45:00',b'0.5',b'27.7',b'',b'',b'100',b'',b'211',b'4',b'5',b'267',b'1',b'3',b'',b'',b'06.44',b'29.5',b'59',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.9',b'L'
b'401',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'14:00:00',b'0.5',b'27.5',b'',b'',b'100',b'',b'234',b'3',b'7',b'287',b'1',b'5',b'',b'',b'06.44',b'29.5',b'60',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.9',b'L'
b'402',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'14:15:00',b'0.5',b'27.3',b'',b'',b'100',b'',b'227',b'3',b'5',b'269',b'1',b'4',b'',b'',b'06.44',b'29.5',b'60',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.9',b'L'
b'403',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'14:30:00',b'0.5',b'28.4',b'',b'',b'100',b'',b'236',b'3',b'11',b'206',b'2',b'8',b'',b'',b'06.44',b'29.4',b'59',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.9',b'L'
b'404',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-04',b'14:45:00',b'0.5',b'29.0',b'',b'',b'90',b'',b'249',b'8',b'12',b'224',b'4',b'8',b'',b'',b'06.44',b'29.4',b'58',b'31.9',b'4',b'32.4',b'2',b'32.6',b'1',b'',b'',b'12.9',b'L'
