b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'278',b'KALAMPUR',b'DHAMRAAI',b'2020-07-15',b'22:00:00',b'0',b'27.3',b'',b'',b'',b'',b'120',b'1',b'',b'',b'',b'',b'1003.2',b'1004.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'279',b'KALAMPUR',b'DHAMRAAI',b'2020-07-16',b'03:00:00',b'0',b'30.3',b'',b'',b'',b'',b'207',b'3',b'',b'',b'',b'',b'1004.8',b'1006.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'280',b'KALAMPUR',b'DHAMRAAI',b'2020-07-16',b'04:00:00',b'0',b'31.6',b'',b'',b'',b'',b'202',b'2',b'',b'',b'',b'',b'1004.9',b'1006.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'281',b'KALAMPUR',b'DHAMRAAI',b'2020-07-16',b'05:00:00',b'0',b'32.1',b'',b'',b'',b'',b'204',b'3',b'',b'',b'',b'',b'1004.5',b'1005.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'282',b'KALAMPUR',b'DHAMRAAI',b'2020-07-16',b'06:00:00',b'0',b'32.9',b'',b'',b'',b'',b'198',b'2',b'',b'',b'',b'',b'1003.7',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'283',b'KALAMPUR',b'DHAMRAAI',b'2020-07-16',b'07:00:00',b'0',b'32.3',b'',b'',b'',b'',b'226',b'1',b'',b'',b'',b'',b'1003.0',b'1004.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'284',b'KALAMPUR',b'DHAMRAAI',b'2020-07-16',b'08:00:00',b'0',b'32.9',b'',b'',b'',b'',b'209',b'3',b'',b'',b'',b'',b'1002.1',b'1003.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'285',b'KALAMPUR',b'DHAMRAAI',b'2020-07-16',b'09:00:00',b'0',b'32.0',b'',b'',b'',b'',b'202',b'5',b'',b'',b'',b'',b'1001.5',b'1002.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'286',b'KALAMPUR',b'DHAMRAAI',b'2020-07-16',b'10:00:00',b'0',b'31.3',b'',b'',b'',b'',b'202',b'4',b'',b'',b'',b'',b'1001.0',b'1002.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'287',b'KALAMPUR',b'DHAMRAAI',b'2020-07-16',b'11:00:00',b'0',b'31.7',b'',b'',b'',b'',b'199',b'4',b'',b'',b'',b'',b'1000.5',b'1001.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'288',b'KALAMPUR',b'DHAMRAAI',b'2020-07-16',b'12:00:00',b'0',b'30.8',b'',b'33.4',b'',b'',b'198',b'3',b'',b'',b'',b'',b'1000.7',b'1001.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'289',b'KALAMPUR',b'DHAMRAAI',b'2020-07-16',b'13:00:00',b'0',b'29.2',b'',b'',b'',b'',b'256',b'1',b'',b'',b'',b'',b'1001.5',b'1002.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'290',b'KALAMPUR',b'DHAMRAAI',b'2020-07-16',b'14:00:00',b'0',b'28.9',b'',b'',b'',b'',b'215',b'1',b'',b'',b'',b'',b'1002.1',b'1003.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'291',b'KALAMPUR',b'DHAMRAAI',b'2020-07-16',b'15:00:00',b'0',b'29.4',b'',b'',b'',b'',b'191',b'3',b'',b'',b'',b'',b'1003.2',b'1004.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'292',b'KALAMPUR',b'DHAMRAAI',b'2020-07-16',b'16:00:00',b'0',b'29.0',b'',b'',b'',b'',b'204',b'2',b'',b'',b'',b'',b'1003.8',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'293',b'KALAMPUR',b'DHAMRAAI',b'2020-07-16',b'17:00:00',b'0',b'28.7',b'',b'',b'',b'',b'200',b'2',b'',b'',b'',b'',b'1003.9',b'1005.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'294',b'KALAMPUR',b'DHAMRAAI',b'2020-07-16',b'18:00:00',b'0',b'28.3',b'',b'',b'',b'',b'206',b'2',b'',b'',b'',b'',b'1003.7',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'295',b'KALAMPUR',b'DHAMRAAI',b'2020-07-16',b'19:00:00',b'0',b'28.1',b'',b'',b'',b'',b'213',b'3',b'',b'',b'',b'',b'1003.7',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'296',b'KALAMPUR',b'DHAMRAAI',b'2020-07-16',b'20:00:00',b'2',b'28.0',b'',b'',b'',b'',b'211',b'2',b'',b'',b'',b'',b'1003.8',b'1005.1',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'297',b'KALAMPUR',b'DHAMRAAI',b'2020-07-17',b'02:00:00',b'0',b'29.9',b'',b'',b'',b'',b'195',b'3',b'',b'',b'',b'',b'1005.2',b'1006.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'298',b'KALAMPUR',b'DHAMRAAI',b'2020-07-17',b'03:00:00',b'0',b'27.4',b'',b'',b'',b'',b'213',b'3',b'',b'',b'',b'',b'1005.5',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'299',b'KALAMPUR',b'DHAMRAAI',b'2020-07-17',b'04:00:00',b'0',b'28.9',b'',b'',b'',b'',b'229',b'2',b'',b'',b'',b'',b'1005.5',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'300',b'KALAMPUR',b'DHAMRAAI',b'2020-07-17',b'05:00:00',b'0',b'32.3',b'',b'',b'',b'',b'266',b'3',b'',b'',b'',b'',b'1005.2',b'1006.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'301',b'KALAMPUR',b'DHAMRAAI',b'2020-07-17',b'06:00:00',b'0',b'32.6',b'',b'',b'',b'',b'240',b'2',b'',b'',b'',b'',b'1004.8',b'1006.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'302',b'KALAMPUR',b'DHAMRAAI',b'2020-07-17',b'07:00:00',b'0',b'32.0',b'',b'',b'',b'',b'219',b'3',b'',b'',b'',b'',b'1004.2',b'1005.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'303',b'KALAMPUR',b'DHAMRAAI',b'2020-07-17',b'08:00:00',b'0',b'32.4',b'',b'',b'',b'',b'222',b'2',b'',b'',b'',b'',b'1003.1',b'1004.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'304',b'KALAMPUR',b'DHAMRAAI',b'2020-07-17',b'09:00:00',b'0',b'32.2',b'',b'',b'',b'',b'225',b'1',b'',b'',b'',b'',b'1002.4',b'1003.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'305',b'KALAMPUR',b'DHAMRAAI',b'2020-07-17',b'10:00:00',b'0',b'30.3',b'',b'',b'',b'',b'222',b'2',b'',b'',b'',b'',b'1001.7',b'1002.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'306',b'KALAMPUR',b'DHAMRAAI',b'2020-07-17',b'11:00:00',b'0',b'32.0',b'',b'',b'',b'',b'208',b'2',b'',b'',b'',b'',b'1001.6',b'1002.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'307',b'KALAMPUR',b'DHAMRAAI',b'2020-07-17',b'12:00:00',b'0',b'30.0',b'',b'33.0',b'',b'',b'213',b'4',b'',b'',b'',b'',b'1002.2',b'1003.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'308',b'KALAMPUR',b'DHAMRAAI',b'2020-07-17',b'13:00:00',b'0',b'29.6',b'',b'',b'',b'',b'211',b'3',b'',b'',b'',b'',b'1002.8',b'1004.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'309',b'KALAMPUR',b'DHAMRAAI',b'2020-07-17',b'14:00:00',b'0',b'28.9',b'',b'',b'',b'',b'199',b'1',b'',b'',b'',b'',b'1003.8',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'310',b'KALAMPUR',b'DHAMRAAI',b'2020-07-17',b'15:00:00',b'0',b'29.0',b'',b'',b'',b'',b'213',b'2',b'',b'',b'',b'',b'1004.3',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'311',b'KALAMPUR',b'DHAMRAAI',b'2020-07-17',b'17:00:00',b'0',b'28.7',b'',b'',b'',b'',b'209',b'2',b'',b'',b'',b'',b'1004.8',b'1006.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
