b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'490',b'TSIRANG',b'TSIRANG_DAMPHU',b'2020-04-06',b'13:00:00',b'0',b'15.8',b'',b'',b'78',b'',b'148',b'4',b'',b'',b'',b'',b'840.3',b'1328.7',b'09.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'491',b'TSIRANG',b'TSIRANG_DAMPHU',b'2020-04-06',b'14:00:00',b'0',b'14.9',b'',b'',b'95',b'',b'178',b'2',b'',b'',b'',b'',b'841.1',b'1340.7',b'09.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'492',b'TSIRANG',b'TSIRANG_DAMPHU',b'2020-04-06',b'15:00:00',b'0',b'16.0',b'',b'',b'88',b'',b'163',b'3',b'',b'',b'',b'',b'841.4',b'1327.7',b'09.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'493',b'TSIRANG',b'TSIRANG_DAMPHU',b'2020-04-06',b'16:00:00',b'0',b'14.5',b'',b'',b'98',b'',b'174',b'3',b'',b'',b'',b'',b'841.7',b'1346.4',b'09.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'494',b'TSIRANG',b'TSIRANG_DAMPHU',b'2020-04-06',b'17:00:00',b'0',b'14.6',b'',b'',b'99',b'',b'193',b'3',b'',b'',b'',b'',b'841.4',b'1344.8',b'09.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'495',b'TSIRANG',b'TSIRANG_DAMPHU',b'2020-04-06',b'18:00:00',b'0',b'14.0',b'',b'',b'99',b'',b'212',b'2',b'',b'',b'',b'',b'841.0',b'1351.6',b'09.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'496',b'TSIRANG',b'TSIRANG_DAMPHU',b'2020-04-06',b'19:00:00',b'0',b'13.0',b'',b'',b'99',b'',b'164',b'3',b'',b'',b'',b'',b'840.5',b'1363.2',b'09.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'497',b'TSIRANG',b'TSIRANG_DAMPHU',b'2020-04-06',b'20:00:00',b'0',b'15.2',b'',b'',b'99',b'',b'219',b'3',b'',b'',b'',b'',b'840.0',b'1335.6',b'09.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'498',b'TSIRANG',b'TSIRANG_DAMPHU',b'2020-04-06',b'21:00:00',b'0',b'14.1',b'',b'',b'99',b'',b'163',b'1',b'',b'',b'',b'',b'839.7',b'1348.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'499',b'TSIRANG',b'TSIRANG_DAMPHU',b'2020-04-06',b'22:00:00',b'0',b'14.3',b'',b'',b'99',b'',b'176',b'5',b'',b'',b'',b'',b'839.3',b'1345.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
