b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'443',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-29',b'17:00:00',b'0.0',b'18.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.1',b'1267.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'444',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-29',b'18:00:00',b'0.0',b'18.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.1',b'1267.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'445',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-29',b'19:00:00',b'0.0',b'19.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.9',b'1264.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'446',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-29',b'22:00:00',b'0.0',b'18.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.1',b'1265.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'447',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-30',b'07:00:00',b'0.0',b'23.7',b'',b'',b'89',b'',b'027',b'76',b'',b'',b'',b'',b'903.3',b'1229.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'448',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-30',b'08:00:00',b'0.0',b'25.0',b'',b'',b'81',b'',b'031',b'1',b'',b'',b'',b'',b'902.2',b'1217.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'449',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-30',b'09:00:00',b'0.0',b'25.2',b'',b'',b'84',b'',b'000',b'47',b'',b'',b'',b'',b'901.8',b'1215.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'450',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-30',b'10:00:00',b'0.0',b'23.9',b'',b'',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'901.2',b'1223.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'451',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-30',b'11:00:00',b'0.0',b'23.0',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'900.5',b'1229.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'452',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-30',b'12:00:00',b'0.0',b'22.2',b'',b'',b'93',b'',b'359',b'0',b'',b'',b'',b'',b'900.5',b'1234.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'453',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-30',b'13:00:00',b'0.0',b'20.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'900.7',b'1249.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'454',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-30',b'14:00:00',b'0.0',b'19.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'900.7',b'1253.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'455',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-30',b'15:00:00',b'0.0',b'19.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.9',b'1256.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'456',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-30',b'16:00:00',b'0.0',b'20.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.3',b'1251.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'457',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-30',b'17:00:00',b'0.0',b'19.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.2',b'1257.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'458',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-30',b'18:00:00',b'0.0',b'19.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.4',b'1256.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'459',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-30',b'19:00:00',b'0.0',b'19.3',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'901.7',b'1257.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'460',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-30',b'20:00:00',b'0.0',b'19.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'901.0',b'1256.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'461',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-30',b'23:00:00',b'0.0',b'18.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'900.8',b'1263.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'462',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-31',b'00:00:00',b'0.0',b'19.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.0',b'1255.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'463',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-31',b'05:00:00',b'0.0',b'22.9',b'',b'',b'99',b'',b'147',b'1',b'',b'',b'',b'',b'901.1',b'1230.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'464',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-31',b'06:00:00',b'0.0',b'24.4',b'',b'',b'88',b'',b'131',b'2',b'',b'',b'',b'',b'900.5',b'1218.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'465',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-31',b'07:00:00',b'0.0',b'23.0',b'',b'',b'94',b'',b'106',b'3',b'',b'',b'',b'',b'900.1',b'1228.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'466',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-31',b'08:00:00',b'0.0',b'24.9',b'',b'',b'88',b'',b'125',b'4',b'',b'',b'',b'',b'899.4',b'1213.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'467',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-31',b'09:00:00',b'0.0',b'22.2',b'',b'',b'99',b'',b'244',b'2',b'',b'',b'',b'',b'899.2',b'1232.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'468',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-31',b'10:00:00',b'0.0',b'22.2',b'',b'',b'99',b'',b'069',b'2',b'',b'',b'',b'',b'899.2',b'1232.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'469',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-31',b'11:00:00',b'0.0',b'21.1',b'',b'',b'99',b'',b'029',b'28',b'',b'',b'',b'',b'899.3',b'1240.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'470',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-31',b'12:00:00',b'0.0',b'20.9',b'',b'25.2',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'899.6',b'1242.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'471',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-31',b'13:00:00',b'1.0',b'20.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'900.4',b'1248.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'472',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-31',b'14:00:00',b'16.0',b'19.0',b'',b'',b'',b'',b'280',b'2',b'',b'',b'',b'',b'901.3',b'1259.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'473',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-31',b'15:00:00',b'19.0',b'18.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'902.1',b'1263.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'474',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-31',b'16:00:00',b'29.0',b'18.1',b'',b'',b'',b'',b'109',b'1',b'',b'',b'',b'',b'902.9',b'1268.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'475',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-31',b'17:00:00',b'29.0',b'18.1',b'',b'',b'',b'',b'041',b'2',b'',b'',b'',b'',b'903.0',b'1268.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'476',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-31',b'18:00:00',b'30.0',b'17.9',b'',b'',b'',b'',b'037',b'27',b'',b'',b'',b'',b'902.8',b'1269.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'477',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-31',b'19:00:00',b'30.0',b'17.7',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'902.2',b'1270.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
