b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'259',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'17:00:00',b'0',b'25.5',b'',b'',b'99',b'',b'027',b'5',b'',b'',b'',b'',b'1005.4',b'1014.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'260',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'18:00:00',b'0',b'25.0',b'',b'',b'99',b'',b'029',b'4',b'',b'',b'',b'',b'1005.0',b'1014.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'261',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'19:00:00',b'0',b'24.9',b'',b'',b'99',b'',b'083',b'4',b'',b'',b'',b'',b'1004.3',b'1013.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'262',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'20:00:00',b'0',b'24.5',b'',b'',b'99',b'',b'085',b'2',b'',b'',b'',b'',b'1003.8',b'1012.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'263',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'21:00:00',b'0',b'24.5',b'',b'',b'99',b'',b'041',b'3',b'',b'',b'',b'',b'1003.6',b'1012.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'264',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'22:00:00',b'0',b'23.3',b'',b'',b'99',b'',b'187',b'1',b'',b'',b'',b'',b'1003.4',b'1012.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'265',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-12',b'23:00:00',b'0',b'23.0',b'',b'',b'99',b'',b'306',b'1',b'',b'',b'',b'',b'1003.6',b'1012.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'266',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'00:00:00',b'0',b'23.0',b'',b'',b'99',b'',b'258',b'2',b'',b'',b'',b'',b'1004.1',b'1013.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'267',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'01:00:00',b'0',b'23.4',b'',b'',b'92',b'',b'231',b'2',b'',b'',b'',b'',b'1004.6',b'1013.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'268',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'02:00:00',b'0',b'26.9',b'',b'',b'79',b'',b'044',b'4',b'',b'',b'',b'',b'1005.1',b'1014.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'269',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'03:00:00',b'0',b'29.6',b'22.3',b'',b'75',b'',b'052',b'3',b'',b'',b'',b'',b'1005.7',b'1014.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'270',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'04:00:00',b'0',b'30.2',b'',b'',b'64',b'',b'060',b'7',b'',b'',b'',b'',b'1005.7',b'1014.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'271',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'05:00:00',b'0',b'29.9',b'',b'',b'78',b'',b'052',b'4',b'',b'',b'',b'',b'1005.3',b'1014.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'272',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'06:00:00',b'0',b'31.1',b'',b'',b'55',b'',b'041',b'7',b'',b'',b'',b'',b'1004.5',b'1013.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'273',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'07:00:00',b'0',b'31.6',b'',b'',b'58',b'',b'034',b'6',b'',b'',b'',b'',b'1003.7',b'1012.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'274',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'08:00:00',b'0',b'31.7',b'',b'',b'68',b'',b'081',b'4',b'',b'',b'',b'',b'1002.7',b'1011.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'275',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'09:00:00',b'0',b'30.0',b'',b'',b'78',b'',b'080',b'7',b'',b'',b'',b'',b'1002.2',b'1011.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'276',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'10:00:00',b'0',b'29.2',b'',b'',b'80',b'',b'070',b'6',b'',b'',b'',b'',b'1002.0',b'1010.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'277',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'11:00:00',b'0',b'27.9',b'',b'',b'86',b'',b'061',b'6',b'',b'',b'',b'',b'1002.5',b'1011.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'278',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'12:00:00',b'0',b'27.0',b'',b'31.9',b'96',b'',b'031',b'6',b'',b'',b'',b'',b'1002.8',b'1011.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'279',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'13:00:00',b'0',b'26.4',b'',b'',b'98',b'',b'034',b'3',b'',b'',b'',b'',b'1003.2',b'1012.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'U'
b'280',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'14:00:00',b'0',b'25.9',b'',b'',b'99',b'',b'041',b'5',b'',b'',b'',b'',b'1003.9',b'1012.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'281',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'15:00:00',b'0',b'25.7',b'',b'',b'99',b'',b'053',b'5',b'',b'',b'',b'',b'1004.3',b'1013.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'282',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'16:00:00',b'0',b'25.3',b'',b'',b'99',b'',b'060',b'4',b'',b'',b'',b'',b'1004.3',b'1013.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'283',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'17:00:00',b'0',b'25.0',b'',b'',b'99',b'',b'054',b'4',b'',b'',b'',b'',b'1003.9',b'1012.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'284',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'18:00:00',b'0',b'24.6',b'',b'',b'99',b'',b'055',b'3',b'',b'',b'',b'',b'1003.1',b'1012.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'285',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'19:00:00',b'0',b'24.4',b'',b'',b'99',b'',b'064',b'3',b'',b'',b'',b'',b'1002.4',b'1011.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'286',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'20:00:00',b'0',b'23.9',b'',b'',b'99',b'',b'032',b'2',b'',b'',b'',b'',b'1001.6',b'1010.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'287',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'21:00:00',b'0',b'23.3',b'',b'',b'99',b'',b'253',b'1',b'',b'',b'',b'',b'1001.0',b'1010.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'288',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'22:00:00',b'0',b'22.8',b'',b'',b'49',b'',b'262',b'1',b'',b'',b'',b'',b'1000.8',b'1009.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'289',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-13',b'23:00:00',b'0',b'22.6',b'',b'',b'',b'',b'328',b'1',b'',b'',b'',b'',b'1001.2',b'1010.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'290',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'00:00:00',b'0',b'22.3',b'',b'',b'',b'',b'284',b'2',b'',b'',b'',b'',b'1001.9',b'1011.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'291',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'01:00:00',b'0',b'22.5',b'',b'',b'',b'',b'236',b'3',b'',b'',b'',b'',b'1002.9',b'1012.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'292',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'02:00:00',b'0',b'24.5',b'',b'',b'99',b'',b'257',b'3',b'',b'',b'',b'',b'1003.9',b'1013.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'293',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'03:00:00',b'0',b'28.6',b'22.1',b'',b'89',b'',b'264',b'1',b'',b'',b'',b'',b'1004.3',b'1013.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'294',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'04:00:00',b'0',b'30.1',b'',b'',b'85',b'',b'056',b'3',b'',b'',b'',b'',b'1004.2',b'1013.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'295',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'05:00:00',b'0',b'28.7',b'',b'',b'91',b'',b'066',b'4',b'',b'',b'',b'',b'1003.7',b'1012.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'296',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'06:00:00',b'0',b'30.0',b'',b'',b'86',b'',b'057',b'4',b'',b'',b'',b'',b'1002.7',b'1011.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'297',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'07:00:00',b'0',b'29.5',b'',b'',b'83',b'',b'077',b'5',b'',b'',b'',b'',b'1001.9',b'1010.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'298',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'08:00:00',b'0',b'28.6',b'',b'',b'86',b'',b'082',b'7',b'',b'',b'',b'',b'1001.3',b'1010.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'299',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'09:00:00',b'0',b'29.8',b'',b'',b'85',b'',b'136',b'5',b'',b'',b'',b'',b'1000.9',b'1009.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'300',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'10:00:00',b'0',b'28.7',b'',b'',b'89',b'',b'117',b'4',b'',b'',b'',b'',b'1000.9',b'1009.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'301',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'11:00:00',b'0',b'27.4',b'',b'',b'95',b'',b'085',b'4',b'',b'',b'',b'',b'1001.2',b'1010.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'302',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'12:00:00',b'0',b'26.5',b'',b'30.4',b'99',b'',b'065',b'3',b'',b'',b'',b'',b'1001.8',b'1010.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'303',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'13:00:00',b'0',b'25.7',b'',b'',b'99',b'',b'192',b'1',b'',b'',b'',b'',b'1002.7',b'1011.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'304',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'14:00:00',b'0',b'25.1',b'',b'',b'95',b'',b'256',b'2',b'',b'',b'',b'',b'1003.5',b'1012.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'305',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'15:00:00',b'0',b'24.4',b'',b'',b'99',b'',b'204',b'2',b'',b'',b'',b'',b'1004.2',b'1013.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'306',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'16:00:00',b'0',b'23.6',b'',b'',b'99',b'',b'126',b'1',b'',b'',b'',b'',b'1004.3',b'1013.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'307',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'17:00:00',b'0',b'23.3',b'',b'',b'99',b'',b'292',b'1',b'',b'',b'',b'',b'1004.2',b'1013.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'308',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'18:00:00',b'0',b'23.0',b'',b'',b'99',b'',b'226',b'3',b'',b'',b'',b'',b'1004.0',b'1013.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'309',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'19:00:00',b'0',b'22.5',b'',b'',b'99',b'',b'270',b'2',b'',b'',b'',b'',b'1003.3',b'1012.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'310',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'20:00:00',b'0',b'21.9',b'',b'',b'99',b'',b'246',b'1',b'',b'',b'',b'',b'1002.6',b'1011.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'311',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'21:00:00',b'0',b'22.0',b'',b'',b'99',b'',b'321',b'2',b'',b'',b'',b'',b'1002.3',b'1011.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'312',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'22:00:00',b'0',b'21.4',b'',b'',b'99',b'',b'234',b'3',b'',b'',b'',b'',b'1002.4',b'1011.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'313',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-14',b'23:00:00',b'0',b'21.1',b'',b'',b'',b'',b'262',b'2',b'',b'',b'',b'',b'1002.7',b'1011.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'314',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'00:00:00',b'0',b'21.1',b'',b'',b'',b'',b'298',b'2',b'',b'',b'',b'',b'1003.4',b'1012.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'315',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'01:00:00',b'0',b'22.0',b'',b'',b'',b'',b'277',b'1',b'',b'',b'',b'',b'1004.1',b'1013.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'316',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'02:00:00',b'0',b'24.6',b'',b'',b'99',b'',b'070',b'1',b'',b'',b'',b'',b'1004.9',b'1014.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'317',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'03:00:00',b'0',b'28.1',b'20.9',b'',b'87',b'',b'165',b'2',b'',b'',b'',b'',b'1005.7',b'1014.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'318',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'04:00:00',b'0',b'29.2',b'',b'',b'74',b'',b'085',b'5',b'',b'',b'',b'',b'1005.7',b'1014.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'319',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'05:00:00',b'0',b'28.2',b'',b'',b'77',b'',b'036',b'5',b'',b'',b'',b'',b'1005.1',b'1014.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'320',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'06:00:00',b'0',b'30.2',b'',b'',b'57',b'',b'043',b'9',b'',b'',b'',b'',b'1004.2',b'1013.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'321',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'07:00:00',b'0',b'30.4',b'',b'',b'47',b'',b'045',b'8',b'',b'',b'',b'',b'1003.1',b'1012.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'322',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'09:00:00',b'0',b'28.5',b'',b'',b'80',b'',b'071',b'6',b'',b'',b'',b'',b'1001.9',b'1010.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'323',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'10:00:00',b'0',b'27.6',b'',b'',b'83',b'',b'070',b'8',b'',b'',b'',b'',b'1002.2',b'1011.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'324',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'11:00:00',b'0',b'27.0',b'',b'',b'82',b'',b'126',b'6',b'',b'',b'',b'',b'1002.6',b'1011.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'325',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'12:00:00',b'0',b'26.0',b'',b'30.7',b'87',b'',b'061',b'3',b'',b'',b'',b'',b'1003.2',b'1012.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'326',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'13:00:00',b'0',b'25.6',b'',b'',b'88',b'',b'057',b'4',b'',b'',b'',b'',b'1003.6',b'1012.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'327',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'14:00:00',b'0',b'24.7',b'',b'',b'92',b'',b'053',b'4',b'',b'',b'',b'',b'1004.3',b'1013.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'328',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'15:00:00',b'0',b'24.6',b'',b'',b'96',b'',b'060',b'2',b'',b'',b'',b'',b'1004.8',b'1013.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'329',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'16:00:00',b'0',b'24.3',b'',b'',b'96',b'',b'043',b'4',b'',b'',b'',b'',b'1004.9',b'1014.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'330',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'17:00:00',b'0',b'23.7',b'',b'',b'97',b'',b'137',b'3',b'',b'',b'',b'',b'1004.7',b'1013.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'331',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'18:00:00',b'0',b'23.1',b'',b'',b'99',b'',b'252',b'1',b'',b'',b'',b'',b'1004.3',b'1013.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'332',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'19:00:00',b'0',b'21.9',b'',b'',b'99',b'',b'270',b'1',b'',b'',b'',b'',b'1003.7',b'1012.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'333',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'20:00:00',b'0',b'21.8',b'',b'',b'99',b'',b'257',b'2',b'',b'',b'',b'',b'1003.4',b'1012.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'334',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'21:00:00',b'0',b'20.9',b'',b'',b'99',b'',b'248',b'2',b'',b'',b'',b'',b'1003.2',b'1012.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'335',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'22:00:00',b'0',b'20.6',b'',b'',b'99',b'',b'258',b'1',b'',b'',b'',b'',b'1003.4',b'1012.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'336',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-15',b'23:00:00',b'0',b'20.7',b'',b'',b'33',b'',b'266',b'1',b'',b'',b'',b'',b'1003.9',b'1013.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'337',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-16',b'00:00:00',b'0',b'20.4',b'',b'',b'',b'',b'246',b'3',b'',b'',b'',b'',b'1004.3',b'1013.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'338',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-16',b'01:00:00',b'0',b'20.4',b'',b'',b'',b'',b'249',b'1',b'',b'',b'',b'',b'1005.2',b'1014.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'339',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-16',b'02:00:00',b'0',b'23.6',b'',b'',b'99',b'',b'110',b'2',b'',b'',b'',b'',b'1006.1',b'1015.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'340',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-16',b'03:00:00',b'0',b'26.7',b'20.2',b'',b'90',b'',b'026',b'6',b'',b'',b'',b'',b'1006.7',b'1015.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'341',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-16',b'04:00:00',b'0',b'27.8',b'',b'',b'85',b'',b'043',b'7',b'',b'',b'',b'',b'1006.4',b'1015.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'342',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-16',b'05:00:00',b'0',b'27.5',b'',b'',b'86',b'',b'072',b'5',b'',b'',b'',b'',b'1005.7',b'1014.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'343',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-16',b'06:00:00',b'0',b'28.8',b'',b'',b'85',b'',b'045',b'5',b'',b'',b'',b'',b'1005.2',b'1014.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'344',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-16',b'07:00:00',b'0',b'29.6',b'',b'',b'82',b'',b'042',b'7',b'',b'',b'',b'',b'1004.3',b'1013.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'345',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-02-16',b'08:00:00',b'0',b'28.9',b'',b'',b'80',b'',b'065',b'9',b'',b'',b'',b'',b'1003.4',b'1012.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
