b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'184',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-02',b'23:00:00',b'14.0',b'26.0',b'',b'',b'99',b'',b'346',b'0',b'3',b'',b'',b'',b'998.5',b'1003.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'185',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-02',b'23:15:00',b'14.0',b'26.0',b'',b'',b'99',b'',b'72',b'1',b'2',b'',b'',b'',b'998.5',b'1003.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'186',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-02',b'23:30:00',b'14.0',b'26.0',b'',b'',b'99',b'',b'88',b'1',b'3',b'',b'',b'',b'998.5',b'1003.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'187',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-02',b'23:45:00',b'14.0',b'25.9',b'',b'',b'99',b'',b'72',b'1',b'3',b'',b'',b'',b'998.5',b'1003.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'188',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'00:00:00',b'14.0',b'26.0',b'',b'',b'99',b'',b'266',b'1',b'2',b'',b'',b'',b'998.7',b'1004.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'189',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'00:15:00',b'14.0',b'26.0',b'',b'',b'99',b'',b'279',b'1',b'2',b'',b'',b'',b'999.0',b'1004.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'190',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'00:30:00',b'14.0',b'26.0',b'',b'',b'99',b'',b'226',b'1',b'3',b'',b'',b'',b'999.4',b'1004.8',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'191',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'00:45:00',b'14.0',b'26.4',b'',b'',b'99',b'',b'237',b'1',b'2',b'',b'',b'',b'999.9',b'1005.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'192',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'01:00:00',b'14.0',b'26.5',b'',b'',b'99',b'',b'208',b'1',b'3',b'',b'',b'',b'1000.2',b'1005.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'193',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'01:15:00',b'14.0',b'26.5',b'',b'',b'100',b'',b'118',b'0',b'1',b'',b'',b'',b'1000.2',b'1005.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'194',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'01:30:00',b'14.0',b'26.7',b'',b'',b'100',b'',b'124',b'1',b'3',b'',b'',b'',b'1000.4',b'1005.8',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'195',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'01:45:00',b'14.0',b'26.7',b'',b'',b'100',b'',b'127',b'1',b'3',b'',b'',b'',b'1000.7',b'1006.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'196',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'02:00:00',b'14.0',b'26.6',b'',b'',b'100',b'',b'333',b'0',b'2',b'',b'',b'',b'1000.7',b'1006.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'197',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'02:15:00',b'14.0',b'26.8',b'',b'',b'99',b'',b'30',b'0',b'1',b'',b'',b'',b'1000.7',b'1006.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'198',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'02:30:00',b'14.0',b'26.9',b'',b'',b'99',b'',b'306',b'0',b'1',b'',b'',b'',b'1000.9',b'1006.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'199',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'02:45:00',b'14.0',b'27.2',b'',b'',b'99',b'',b'10',b'0',b'2',b'',b'',b'',b'1001.0',b'1006.4',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'200',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'03:00:00',b'14.0',b'27.5',b'25.8',b'',b'100',b'',b'90',b'1',b'2',b'',b'',b'',b'1000.9',b'1006.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'201',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'03:15:00',b'0.0',b'28.1',b'',b'',b'99',b'',b'89',b'1',b'2',b'',b'',b'',b'1000.7',b'1006.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'202',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'03:30:00',b'0.0',b'28.2',b'',b'',b'99',b'',b'63',b'0',b'2',b'',b'',b'',b'1000.5',b'1005.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'203',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'03:45:00',b'0.0',b'29.0',b'',b'',b'99',b'',b'44',b'1',b'3',b'',b'',b'',b'1000.5',b'1005.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'204',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'04:00:00',b'0.0',b'29.6',b'',b'',b'100',b'',b'305',b'0',b'3',b'',b'',b'',b'1000.7',b'1006.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'205',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'04:15:00',b'0.0',b'30.1',b'',b'',b'100',b'',b'21',b'2',b'4',b'',b'',b'',b'1000.5',b'1005.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'206',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'04:30:00',b'0.0',b'30.6',b'',b'',b'99',b'',b'46',b'1',b'4',b'',b'',b'',b'1000.5',b'1005.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'207',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'04:45:00',b'0.0',b'31.1',b'',b'',b'99',b'',b'340',b'1',b'4',b'',b'',b'',b'1000.4',b'1005.7',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'208',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'05:15:00',b'0.0',b'31.9',b'',b'',b'99',b'',b'56',b'1',b'4',b'',b'',b'',b'1000.2',b'1005.5',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'209',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'05:30:00',b'0.0',b'31.6',b'',b'',b'99',b'',b'19',b'2',b'4',b'',b'',b'',b'1000.0',b'1005.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'210',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'05:45:00',b'0.0',b'30.5',b'',b'',b'99',b'',b'354',b'0',b'3',b'',b'',b'',b'999.7',b'1005.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'211',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'06:00:00',b'0.0',b'30.4',b'',b'',b'100',b'',b'268',b'0',b'3',b'',b'',b'',b'999.5',b'1004.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'212',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'06:15:00',b'0.0',b'31.0',b'',b'',b'100',b'',b'333',b'1',b'4',b'',b'',b'',b'999.4',b'1004.7',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'213',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'06:30:00',b'0.0',b'31.3',b'',b'',b'100',b'',b'3',b'1',b'3',b'',b'',b'',b'999.2',b'1004.5',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'214',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'06:45:00',b'0.0',b'31.2',b'',b'',b'100',b'',b'337',b'1',b'4',b'',b'',b'',b'999.0',b'1004.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'215',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'07:00:00',b'0.0',b'32.0',b'',b'',b'100',b'',b'325',b'1',b'4',b'',b'',b'',b'998.7',b'1004.0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'216',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'07:15:00',b'0.0',b'31.8',b'',b'',b'100',b'',b'319',b'1',b'4',b'',b'',b'',b'998.7',b'1004.0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'217',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'07:30:00',b'0.0',b'32.1',b'',b'',b'95',b'',b'308',b'1',b'4',b'',b'',b'',b'998.5',b'1003.8',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'218',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'08:00:00',b'0.0',b'32.6',b'',b'',b'83',b'',b'356',b'1',b'4',b'',b'',b'',b'998.0',b'1003.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'219',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'08:15:00',b'0.0',b'32.1',b'',b'',b'88',b'',b'321',b'0',b'4',b'',b'',b'',b'997.7',b'1003.0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'220',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'08:30:00',b'0.0',b'31.8',b'',b'',b'85',b'',b'261',b'0',b'2',b'',b'',b'',b'997.5',b'1002.8',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'221',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'08:45:00',b'0.0',b'32.0',b'',b'',b'92',b'',b'295',b'1',b'4',b'',b'',b'',b'997.2',b'1002.5',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'222',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'09:00:00',b'0.0',b'32.5',b'',b'',b'85',b'',b'266',b'1',b'4',b'',b'',b'',b'997.0',b'1002.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'223',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'09:15:00',b'0.0',b'32.4',b'',b'',b'80',b'',b'332',b'1',b'5',b'',b'',b'',b'996.9',b'1002.2',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'224',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'09:30:00',b'0.0',b'32.0',b'',b'',b'89',b'',b'276',b'1',b'5',b'',b'',b'',b'996.7',b'1002.0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'225',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'09:45:00',b'0.0',b'32.0',b'',b'',b'93',b'',b'268',b'1',b'3',b'',b'',b'',b'996.7',b'1002.0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'U'
b'226',b'IMPHAL_EAST',b'JIRIBAM',b'2023-07-03',b'10:00:00',b'0.0',b'31.7',b'',b'',b'92',b'',b'317',b'0',b'3',b'',b'',b'',b'996.7',b'1002.0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
